runda,ruch,remaining_lives,is_game_over,score,collected_points 
123,9,False,20,"{'point': 2, 'energizer': 0}"
123,10,False,20,"{'point': 2, 'energizer': 0}"
123,11,False,20,"{'point': 2, 'energizer': 0}"
123,12,False,20,"{'point': 2, 'energizer': 0}"
123,13,False,20,"{'point': 2, 'energizer': 0}"
123,14,False,20,"{'point': 2, 'energizer': 0}"
123,15,False,20,"{'point': 2, 'energizer': 0}"
123,16,False,30,"{'point': 3, 'energizer': 0}"
123,17,False,40,"{'point': 4, 'energizer': 0}"
123,18,False,50,"{'point': 5, 'energizer': 0}"
123,19,False,60,"{'point': 6, 'energizer': 0}"
123,20,False,70,"{'point': 7, 'energizer': 0}"
123,21,False,70,"{'point': 7, 'energizer': 0}"
123,22,False,70,"{'point': 7, 'energizer': 0}"
123,23,False,70,"{'point': 7, 'energizer': 0}"
123,24,False,70,"{'point': 7, 'energizer': 0}"
123,25,False,70,"{'point': 7, 'energizer': 0}"
123,26,False,70,"{'point': 7, 'energizer': 0}"
123,27,False,70,"{'point': 7, 'energizer': 0}"
123,28,False,70,"{'point': 7, 'energizer': 0}"
123,29,False,70,"{'point': 7, 'energizer': 0}"
123,30,False,70,"{'point': 7, 'energizer': 0}"
123,31,False,70,"{'point': 7, 'energizer': 0}"
123,32,False,70,"{'point': 7, 'energizer': 0}"
123,33,False,70,"{'point': 7, 'energizer': 0}"
123,34,False,70,"{'point': 7, 'energizer': 0}"
123,35,False,70,"{'point': 7, 'energizer': 0}"
123,36,False,70,"{'point': 7, 'energizer': 0}"
123,37,False,70,"{'point': 7, 'energizer': 0}"
123,38,False,70,"{'point': 7, 'energizer': 0}"
123,39,False,70,"{'point': 7, 'energizer': 0}"
123,40,False,70,"{'point': 7, 'energizer': 0}"
123,41,False,70,"{'point': 7, 'energizer': 0}"
123,42,False,70,"{'point': 7, 'energizer': 0}"
123,43,False,80,"{'point': 8, 'energizer': 0}"
123,44,False,80,"{'point': 8, 'energizer': 0}"
123,45,False,80,"{'point': 8, 'energizer': 0}"
123,46,False,80,"{'point': 8, 'energizer': 0}"
123,47,False,80,"{'point': 8, 'energizer': 0}"
123,48,False,80,"{'point': 8, 'energizer': 0}"
123,49,False,80,"{'point': 8, 'energizer': 0}"
123,50,False,80,"{'point': 8, 'energizer': 0}"
123,51,False,80,"{'point': 8, 'energizer': 0}"
123,52,False,80,"{'point': 8, 'energizer': 0}"
123,53,False,80,"{'point': 8, 'energizer': 0}"
123,54,True,-420,"{'point': 8, 'energizer': 0}"
124,0,False,0,"{'point': 0, 'energizer': 0}"
124,0,False,0,"{'point': 0, 'energizer': 0}"
124,1,False,0,"{'point': 0, 'energizer': 0}"
124,2,False,0,"{'point': 0, 'energizer': 0}"
124,3,False,0,"{'point': 0, 'energizer': 0}"
124,4,False,0,"{'point': 0, 'energizer': 0}"
124,5,False,10,"{'point': 1, 'energizer': 0}"
124,6,False,20,"{'point': 2, 'energizer': 0}"
124,7,False,30,"{'point': 3, 'energizer': 0}"
124,8,False,40,"{'point': 4, 'energizer': 0}"
124,9,False,50,"{'point': 5, 'energizer': 0}"
124,10,False,60,"{'point': 6, 'energizer': 0}"
124,11,False,70,"{'point': 7, 'energizer': 0}"
124,12,False,80,"{'point': 8, 'energizer': 0}"
124,13,False,80,"{'point': 8, 'energizer': 0}"
124,14,False,80,"{'point': 8, 'energizer': 0}"
124,15,False,80,"{'point': 8, 'energizer': 0}"
124,16,False,80,"{'point': 8, 'energizer': 0}"
124,17,False,80,"{'point': 8, 'energizer': 0}"
124,18,False,80,"{'point': 8, 'energizer': 0}"
124,19,False,80,"{'point': 8, 'energizer': 0}"
124,20,False,80,"{'point': 8, 'energizer': 0}"
124,21,False,80,"{'point': 8, 'energizer': 0}"
124,22,False,80,"{'point': 8, 'energizer': 0}"
124,23,False,80,"{'point': 8, 'energizer': 0}"
124,24,False,80,"{'point': 8, 'energizer': 0}"
124,25,False,80,"{'point': 8, 'energizer': 0}"
124,26,False,80,"{'point': 8, 'energizer': 0}"
124,27,False,80,"{'point': 8, 'energizer': 0}"
124,28,False,80,"{'point': 8, 'energizer': 0}"
124,29,False,80,"{'point': 8, 'energizer': 0}"
124,30,False,80,"{'point': 8, 'energizer': 0}"
124,31,False,80,"{'point': 8, 'energizer': 0}"
124,32,False,80,"{'point': 8, 'energizer': 0}"
124,33,False,80,"{'point': 8, 'energizer': 0}"
124,34,False,80,"{'point': 8, 'energizer': 0}"
124,35,False,80,"{'point': 8, 'energizer': 0}"
124,36,False,80,"{'point': 8, 'energizer': 0}"
124,37,False,80,"{'point': 8, 'energizer': 0}"
124,38,False,80,"{'point': 8, 'energizer': 0}"
124,39,False,80,"{'point': 8, 'energizer': 0}"
124,40,False,80,"{'point': 8, 'energizer': 0}"
124,41,False,80,"{'point': 8, 'energizer': 0}"
124,42,False,90,"{'point': 9, 'energizer': 0}"
124,43,False,90,"{'point': 9, 'energizer': 0}"
124,44,True,-410,"{'point': 9, 'energizer': 0}"
125,0,False,0,"{'point': 0, 'energizer': 0}"
125,0,False,0,"{'point': 0, 'energizer': 0}"
125,1,False,0,"{'point': 0, 'energizer': 0}"
125,2,False,0,"{'point': 0, 'energizer': 0}"
125,3,False,0,"{'point': 0, 'energizer': 0}"
125,4,False,0,"{'point': 0, 'energizer': 0}"
125,5,False,0,"{'point': 0, 'energizer': 0}"
125,6,False,0,"{'point': 0, 'energizer': 0}"
125,7,False,0,"{'point': 0, 'energizer': 0}"
125,8,False,0,"{'point': 0, 'energizer': 0}"
125,9,False,0,"{'point': 0, 'energizer': 0}"
125,10,False,0,"{'point': 0, 'energizer': 0}"
125,11,False,0,"{'point': 0, 'energizer': 0}"
125,12,False,10,"{'point': 1, 'energizer': 0}"
125,13,False,20,"{'point': 2, 'energizer': 0}"
125,14,False,30,"{'point': 3, 'energizer': 0}"
125,15,False,40,"{'point': 4, 'energizer': 0}"
125,16,False,40,"{'point': 4, 'energizer': 0}"
125,17,False,40,"{'point': 4, 'energizer': 0}"
125,18,False,40,"{'point': 4, 'energizer': 0}"
125,19,False,50,"{'point': 5, 'energizer': 0}"
125,20,False,60,"{'point': 6, 'energizer': 0}"
125,21,False,70,"{'point': 7, 'energizer': 0}"
125,22,False,80,"{'point': 8, 'energizer': 0}"
125,23,False,80,"{'point': 8, 'energizer': 0}"
125,24,False,80,"{'point': 8, 'energizer': 0}"
125,25,False,80,"{'point': 8, 'energizer': 0}"
125,26,False,80,"{'point': 8, 'energizer': 0}"
125,27,False,80,"{'point': 8, 'energizer': 0}"
125,28,False,80,"{'point': 8, 'energizer': 0}"
125,29,False,80,"{'point': 8, 'energizer': 0}"
125,30,False,80,"{'point': 8, 'energizer': 0}"
125,31,False,80,"{'point': 8, 'energizer': 0}"
125,32,False,80,"{'point': 8, 'energizer': 0}"
125,33,False,80,"{'point': 8, 'energizer': 0}"
125,34,False,80,"{'point': 8, 'energizer': 0}"
125,35,False,80,"{'point': 8, 'energizer': 0}"
125,36,False,80,"{'point': 8, 'energizer': 0}"
125,37,False,80,"{'point': 8, 'energizer': 0}"
125,38,False,80,"{'point': 8, 'energizer': 0}"
125,39,False,80,"{'point': 8, 'energizer': 0}"
125,40,False,80,"{'point': 8, 'energizer': 0}"
125,41,False,80,"{'point': 8, 'energizer': 0}"
125,42,False,80,"{'point': 8, 'energizer': 0}"
125,43,False,80,"{'point': 8, 'energizer': 0}"
125,44,False,80,"{'point': 8, 'energizer': 0}"
125,45,False,80,"{'point': 8, 'energizer': 0}"
125,46,False,80,"{'point': 8, 'energizer': 0}"
125,47,False,80,"{'point': 8, 'energizer': 0}"
125,48,False,80,"{'point': 8, 'energizer': 0}"
125,49,False,80,"{'point': 8, 'energizer': 0}"
125,50,False,80,"{'point': 8, 'energizer': 0}"
125,51,False,80,"{'point': 8, 'energizer': 0}"
125,52,False,80,"{'point': 8, 'energizer': 0}"
125,53,False,80,"{'point': 8, 'energizer': 0}"
125,54,False,80,"{'point': 8, 'energizer': 0}"
125,55,False,80,"{'point': 8, 'energizer': 0}"
125,56,False,80,"{'point': 8, 'energizer': 0}"
125,57,False,80,"{'point': 8, 'energizer': 0}"
125,58,False,80,"{'point': 8, 'energizer': 0}"
125,59,False,80,"{'point': 8, 'energizer': 0}"
125,60,True,-420,"{'point': 8, 'energizer': 0}"
126,0,False,0,"{'point': 0, 'energizer': 0}"
126,0,False,0,"{'point': 0, 'energizer': 0}"
126,1,False,0,"{'point': 0, 'energizer': 0}"
126,2,False,0,"{'point': 0, 'energizer': 0}"
126,3,False,0,"{'point': 0, 'energizer': 0}"
126,4,False,0,"{'point': 0, 'energizer': 0}"
126,5,False,0,"{'point': 0, 'energizer': 0}"
126,6,False,0,"{'point': 0, 'energizer': 0}"
126,7,False,0,"{'point': 0, 'energizer': 0}"
126,8,False,10,"{'point': 1, 'energizer': 0}"
126,9,False,20,"{'point': 2, 'energizer': 0}"
126,10,False,30,"{'point': 3, 'energizer': 0}"
126,11,False,40,"{'point': 4, 'energizer': 0}"
126,12,False,50,"{'point': 5, 'energizer': 0}"
126,13,False,60,"{'point': 6, 'energizer': 0}"
126,14,False,70,"{'point': 7, 'energizer': 0}"
126,15,False,80,"{'point': 8, 'energizer': 0}"
126,16,False,80,"{'point': 8, 'energizer': 0}"
126,17,False,80,"{'point': 8, 'energizer': 0}"
126,18,False,80,"{'point': 8, 'energizer': 0}"
126,19,False,80,"{'point': 8, 'energizer': 0}"
126,20,False,80,"{'point': 8, 'energizer': 0}"
126,21,False,80,"{'point': 8, 'energizer': 0}"
126,22,False,80,"{'point': 8, 'energizer': 0}"
126,23,False,80,"{'point': 8, 'energizer': 0}"
126,24,False,90,"{'point': 9, 'energizer': 0}"
126,25,False,90,"{'point': 9, 'energizer': 0}"
126,26,False,90,"{'point': 9, 'energizer': 0}"
126,27,False,90,"{'point': 9, 'energizer': 0}"
126,28,False,90,"{'point': 9, 'energizer': 0}"
126,29,False,90,"{'point': 9, 'energizer': 0}"
126,30,False,90,"{'point': 9, 'energizer': 0}"
126,31,False,90,"{'point': 9, 'energizer': 0}"
126,32,False,90,"{'point': 9, 'energizer': 0}"
126,33,False,90,"{'point': 9, 'energizer': 0}"
126,34,False,90,"{'point': 9, 'energizer': 0}"
126,35,False,90,"{'point': 9, 'energizer': 0}"
126,36,False,90,"{'point': 9, 'energizer': 0}"
126,37,False,90,"{'point': 9, 'energizer': 0}"
126,38,False,90,"{'point': 9, 'energizer': 0}"
126,39,False,90,"{'point': 9, 'energizer': 0}"
126,40,False,90,"{'point': 9, 'energizer': 0}"
126,41,False,90,"{'point': 9, 'energizer': 0}"
126,42,False,90,"{'point': 9, 'energizer': 0}"
126,43,False,90,"{'point': 9, 'energizer': 0}"
126,44,False,90,"{'point': 9, 'energizer': 0}"
126,45,False,90,"{'point': 9, 'energizer': 0}"
126,46,False,90,"{'point': 9, 'energizer': 0}"
126,47,False,90,"{'point': 9, 'energizer': 0}"
126,48,False,90,"{'point': 9, 'energizer': 0}"
126,49,False,90,"{'point': 9, 'energizer': 0}"
126,50,False,90,"{'point': 9, 'energizer': 0}"
126,51,False,90,"{'point': 9, 'energizer': 0}"
126,52,False,90,"{'point': 9, 'energizer': 0}"
126,53,False,90,"{'point': 9, 'energizer': 0}"
126,54,False,90,"{'point': 9, 'energizer': 0}"
126,55,False,90,"{'point': 9, 'energizer': 0}"
126,56,False,90,"{'point': 9, 'energizer': 0}"
126,57,True,-410,"{'point': 9, 'energizer': 0}"
127,0,False,0,"{'point': 0, 'energizer': 0}"
127,0,False,0,"{'point': 0, 'energizer': 0}"
127,1,False,0,"{'point': 0, 'energizer': 0}"
127,2,False,0,"{'point': 0, 'energizer': 0}"
127,3,False,0,"{'point': 0, 'energizer': 0}"
127,4,False,0,"{'point': 0, 'energizer': 0}"
127,5,False,0,"{'point': 0, 'energizer': 0}"
127,6,False,0,"{'point': 0, 'energizer': 0}"
127,7,False,0,"{'point': 0, 'energizer': 0}"
127,8,False,0,"{'point': 0, 'energizer': 0}"
127,9,False,0,"{'point': 0, 'energizer': 0}"
127,10,False,0,"{'point': 0, 'energizer': 0}"
127,11,False,10,"{'point': 1, 'energizer': 0}"
127,12,False,20,"{'point': 2, 'energizer': 0}"
127,13,False,30,"{'point': 3, 'energizer': 0}"
127,14,False,40,"{'point': 4, 'energizer': 0}"
127,15,False,50,"{'point': 5, 'energizer': 0}"
127,16,False,50,"{'point': 5, 'energizer': 0}"
127,17,False,50,"{'point': 5, 'energizer': 0}"
127,18,False,50,"{'point': 5, 'energizer': 0}"
127,19,False,50,"{'point': 5, 'energizer': 0}"
127,20,False,50,"{'point': 5, 'energizer': 0}"
127,21,False,50,"{'point': 5, 'energizer': 0}"
127,22,False,50,"{'point': 5, 'energizer': 0}"
127,23,False,50,"{'point': 5, 'energizer': 0}"
127,24,False,50,"{'point': 5, 'energizer': 0}"
127,25,False,50,"{'point': 5, 'energizer': 0}"
127,26,False,50,"{'point': 5, 'energizer': 0}"
127,27,False,50,"{'point': 5, 'energizer': 0}"
127,28,False,60,"{'point': 6, 'energizer': 0}"
127,29,False,70,"{'point': 7, 'energizer': 0}"
127,30,False,80,"{'point': 8, 'energizer': 0}"
127,31,False,80,"{'point': 8, 'energizer': 0}"
127,32,False,80,"{'point': 8, 'energizer': 0}"
127,33,False,80,"{'point': 8, 'energizer': 0}"
127,34,False,80,"{'point': 8, 'energizer': 0}"
127,35,False,80,"{'point': 8, 'energizer': 0}"
127,36,False,90,"{'point': 9, 'energizer': 0}"
127,37,True,-410,"{'point': 9, 'energizer': 0}"
128,0,False,0,"{'point': 0, 'energizer': 0}"
128,0,False,0,"{'point': 0, 'energizer': 0}"
128,1,False,0,"{'point': 0, 'energizer': 0}"
128,2,False,0,"{'point': 0, 'energizer': 0}"
128,3,False,0,"{'point': 0, 'energizer': 0}"
128,4,False,0,"{'point': 0, 'energizer': 0}"
128,5,False,0,"{'point': 0, 'energizer': 0}"
128,6,False,0,"{'point': 0, 'energizer': 0}"
128,7,False,0,"{'point': 0, 'energizer': 0}"
128,8,False,0,"{'point': 0, 'energizer': 0}"
128,9,False,0,"{'point': 0, 'energizer': 0}"
128,10,False,0,"{'point': 0, 'energizer': 0}"
128,11,False,10,"{'point': 1, 'energizer': 0}"
128,12,False,20,"{'point': 2, 'energizer': 0}"
128,13,False,30,"{'point': 3, 'energizer': 0}"
128,14,False,40,"{'point': 4, 'energizer': 0}"
128,15,False,50,"{'point': 5, 'energizer': 0}"
128,16,False,60,"{'point': 6, 'energizer': 0}"
128,17,False,70,"{'point': 7, 'energizer': 0}"
128,18,False,80,"{'point': 8, 'energizer': 0}"
128,19,False,80,"{'point': 8, 'energizer': 0}"
128,20,False,80,"{'point': 8, 'energizer': 0}"
128,21,False,80,"{'point': 8, 'energizer': 0}"
128,22,False,80,"{'point': 8, 'energizer': 0}"
128,23,False,80,"{'point': 8, 'energizer': 0}"
128,24,False,80,"{'point': 8, 'energizer': 0}"
128,25,False,80,"{'point': 8, 'energizer': 0}"
128,26,True,-420,"{'point': 8, 'energizer': 0}"
129,0,False,0,"{'point': 0, 'energizer': 0}"
129,0,False,0,"{'point': 0, 'energizer': 0}"
129,1,False,0,"{'point': 0, 'energizer': 0}"
129,2,False,0,"{'point': 0, 'energizer': 0}"
129,3,False,0,"{'point': 0, 'energizer': 0}"
129,4,False,0,"{'point': 0, 'energizer': 0}"
129,5,False,0,"{'point': 0, 'energizer': 0}"
129,6,False,0,"{'point': 0, 'energizer': 0}"
129,7,False,0,"{'point': 0, 'energizer': 0}"
129,8,False,0,"{'point': 0, 'energizer': 0}"
129,9,False,0,"{'point': 0, 'energizer': 0}"
129,10,False,0,"{'point': 0, 'energizer': 0}"
129,11,False,0,"{'point': 0, 'energizer': 0}"
129,12,False,0,"{'point': 0, 'energizer': 0}"
129,13,False,0,"{'point': 0, 'energizer': 0}"
129,14,False,0,"{'point': 0, 'energizer': 0}"
129,15,False,0,"{'point': 0, 'energizer': 0}"
129,16,False,0,"{'point': 0, 'energizer': 0}"
129,17,False,0,"{'point': 0, 'energizer': 0}"
129,18,False,10,"{'point': 1, 'energizer': 0}"
129,19,False,20,"{'point': 2, 'energizer': 0}"
129,20,False,30,"{'point': 3, 'energizer': 0}"
129,21,False,40,"{'point': 4, 'energizer': 0}"
129,22,False,50,"{'point': 5, 'energizer': 0}"
129,23,False,60,"{'point': 6, 'energizer': 0}"
129,24,False,70,"{'point': 7, 'energizer': 0}"
129,25,False,80,"{'point': 8, 'energizer': 0}"
129,26,False,80,"{'point': 8, 'energizer': 0}"
129,27,False,80,"{'point': 8, 'energizer': 0}"
129,28,False,80,"{'point': 8, 'energizer': 0}"
129,29,False,80,"{'point': 8, 'energizer': 0}"
129,30,False,80,"{'point': 8, 'energizer': 0}"
129,31,False,80,"{'point': 8, 'energizer': 0}"
129,32,False,80,"{'point': 8, 'energizer': 0}"
129,33,False,80,"{'point': 8, 'energizer': 0}"
129,34,False,80,"{'point': 8, 'energizer': 0}"
129,35,False,80,"{'point': 8, 'energizer': 0}"
129,36,False,80,"{'point': 8, 'energizer': 0}"
129,37,True,-420,"{'point': 8, 'energizer': 0}"
130,0,False,0,"{'point': 0, 'energizer': 0}"
130,0,False,0,"{'point': 0, 'energizer': 0}"
130,1,False,0,"{'point': 0, 'energizer': 0}"
130,2,False,0,"{'point': 0, 'energizer': 0}"
130,3,False,0,"{'point': 0, 'energizer': 0}"
130,4,False,0,"{'point': 0, 'energizer': 0}"
130,5,False,0,"{'point': 0, 'energizer': 0}"
130,6,False,0,"{'point': 0, 'energizer': 0}"
130,7,False,0,"{'point': 0, 'energizer': 0}"
130,8,False,0,"{'point': 0, 'energizer': 0}"
130,9,False,0,"{'point': 0, 'energizer': 0}"
130,10,False,0,"{'point': 0, 'energizer': 0}"
130,11,False,0,"{'point': 0, 'energizer': 0}"
130,12,False,0,"{'point': 0, 'energizer': 0}"
130,13,False,0,"{'point': 0, 'energizer': 0}"
130,14,False,0,"{'point': 0, 'energizer': 0}"
130,15,False,0,"{'point': 0, 'energizer': 0}"
130,16,False,0,"{'point': 0, 'energizer': 0}"
130,17,False,0,"{'point': 0, 'energizer': 0}"
130,18,False,10,"{'point': 1, 'energizer': 0}"
130,19,False,20,"{'point': 2, 'energizer': 0}"
130,20,False,30,"{'point': 3, 'energizer': 0}"
130,21,False,40,"{'point': 4, 'energizer': 0}"
130,22,False,50,"{'point': 5, 'energizer': 0}"
130,23,False,60,"{'point': 6, 'energizer': 0}"
130,24,False,70,"{'point': 7, 'energizer': 0}"
130,25,False,80,"{'point': 8, 'energizer': 0}"
130,26,False,80,"{'point': 8, 'energizer': 0}"
130,27,False,80,"{'point': 8, 'energizer': 0}"
130,28,False,80,"{'point': 8, 'energizer': 0}"
130,29,False,80,"{'point': 8, 'energizer': 0}"
130,30,False,80,"{'point': 8, 'energizer': 0}"
130,31,False,80,"{'point': 8, 'energizer': 0}"
130,32,False,80,"{'point': 8, 'energizer': 0}"
130,33,False,80,"{'point': 8, 'energizer': 0}"
130,34,False,80,"{'point': 8, 'energizer': 0}"
130,35,False,90,"{'point': 9, 'energizer': 0}"
130,36,False,90,"{'point': 9, 'energizer': 0}"
130,37,False,90,"{'point': 9, 'energizer': 0}"
130,38,False,90,"{'point': 9, 'energizer': 0}"
130,39,False,90,"{'point': 9, 'energizer': 0}"
130,40,False,90,"{'point': 9, 'energizer': 0}"
130,41,False,90,"{'point': 9, 'energizer': 0}"
130,42,False,90,"{'point': 9, 'energizer': 0}"
130,43,False,90,"{'point': 9, 'energizer': 0}"
130,44,False,90,"{'point': 9, 'energizer': 0}"
130,45,False,90,"{'point': 9, 'energizer': 0}"
130,46,False,90,"{'point': 9, 'energizer': 0}"
130,47,False,90,"{'point': 9, 'energizer': 0}"
130,48,False,90,"{'point': 9, 'energizer': 0}"
130,49,False,90,"{'point': 9, 'energizer': 0}"
130,50,False,90,"{'point': 9, 'energizer': 0}"
130,51,False,90,"{'point': 9, 'energizer': 0}"
130,52,False,90,"{'point': 9, 'energizer': 0}"
130,53,True,-410,"{'point': 9, 'energizer': 0}"
131,0,False,0,"{'point': 0, 'energizer': 0}"
131,0,False,0,"{'point': 0, 'energizer': 0}"
131,1,False,0,"{'point': 0, 'energizer': 0}"
131,2,False,0,"{'point': 0, 'energizer': 0}"
131,3,False,0,"{'point': 0, 'energizer': 0}"
131,4,False,0,"{'point': 0, 'energizer': 0}"
131,5,False,0,"{'point': 0, 'energizer': 0}"
131,6,False,0,"{'point': 0, 'energizer': 0}"
131,7,False,0,"{'point': 0, 'energizer': 0}"
131,8,False,0,"{'point': 0, 'energizer': 0}"
131,9,False,0,"{'point': 0, 'energizer': 0}"
131,10,False,0,"{'point': 0, 'energizer': 0}"
131,11,False,10,"{'point': 1, 'energizer': 0}"
131,12,False,20,"{'point': 2, 'energizer': 0}"
131,13,False,30,"{'point': 3, 'energizer': 0}"
131,14,False,40,"{'point': 4, 'energizer': 0}"
131,15,False,50,"{'point': 5, 'energizer': 0}"
131,16,False,50,"{'point': 5, 'energizer': 0}"
131,17,False,50,"{'point': 5, 'energizer': 0}"
131,18,False,50,"{'point': 5, 'energizer': 0}"
131,19,False,50,"{'point': 5, 'energizer': 0}"
131,20,False,60,"{'point': 6, 'energizer': 0}"
131,21,False,70,"{'point': 7, 'energizer': 0}"
131,22,False,80,"{'point': 8, 'energizer': 0}"
131,23,False,80,"{'point': 8, 'energizer': 0}"
131,24,False,80,"{'point': 8, 'energizer': 0}"
131,25,False,80,"{'point': 8, 'energizer': 0}"
131,26,False,80,"{'point': 8, 'energizer': 0}"
131,27,False,80,"{'point': 8, 'energizer': 0}"
131,28,False,90,"{'point': 9, 'energizer': 0}"
131,29,False,90,"{'point': 9, 'energizer': 0}"
131,30,False,90,"{'point': 9, 'energizer': 0}"
131,31,False,90,"{'point': 9, 'energizer': 0}"
131,32,False,90,"{'point': 9, 'energizer': 0}"
131,33,False,90,"{'point': 9, 'energizer': 0}"
131,34,False,90,"{'point': 9, 'energizer': 0}"
131,35,False,90,"{'point': 9, 'energizer': 0}"
131,36,False,90,"{'point': 9, 'energizer': 0}"
131,37,False,90,"{'point': 9, 'energizer': 0}"
131,38,False,90,"{'point': 9, 'energizer': 0}"
131,39,False,90,"{'point': 9, 'energizer': 0}"
131,40,False,90,"{'point': 9, 'energizer': 0}"
131,41,False,90,"{'point': 9, 'energizer': 0}"
131,42,False,90,"{'point': 9, 'energizer': 0}"
131,43,False,90,"{'point': 9, 'energizer': 0}"
131,44,False,90,"{'point': 9, 'energizer': 0}"
131,45,False,90,"{'point': 9, 'energizer': 0}"
131,46,False,90,"{'point': 9, 'energizer': 0}"
131,47,False,90,"{'point': 9, 'energizer': 0}"
131,48,False,90,"{'point': 9, 'energizer': 0}"
131,49,False,90,"{'point': 9, 'energizer': 0}"
131,50,False,90,"{'point': 9, 'energizer': 0}"
131,51,False,90,"{'point': 9, 'energizer': 0}"
131,52,False,90,"{'point': 9, 'energizer': 0}"
131,53,False,90,"{'point': 9, 'energizer': 0}"
131,54,False,90,"{'point': 9, 'energizer': 0}"
131,55,False,90,"{'point': 9, 'energizer': 0}"
131,56,False,90,"{'point': 9, 'energizer': 0}"
131,57,False,90,"{'point': 9, 'energizer': 0}"
131,58,False,90,"{'point': 9, 'energizer': 0}"
131,59,False,90,"{'point': 9, 'energizer': 0}"
131,60,False,90,"{'point': 9, 'energizer': 0}"
131,61,False,90,"{'point': 9, 'energizer': 0}"
131,62,False,90,"{'point': 9, 'energizer': 0}"
131,63,False,90,"{'point': 9, 'energizer': 0}"
131,64,False,90,"{'point': 9, 'energizer': 0}"
131,65,False,90,"{'point': 9, 'energizer': 0}"
131,66,False,90,"{'point': 9, 'energizer': 0}"
131,67,False,90,"{'point': 9, 'energizer': 0}"
131,68,True,-410,"{'point': 9, 'energizer': 0}"
132,0,False,0,"{'point': 0, 'energizer': 0}"
132,0,False,0,"{'point': 0, 'energizer': 0}"
132,1,False,0,"{'point': 0, 'energizer': 0}"
132,2,False,0,"{'point': 0, 'energizer': 0}"
132,3,False,0,"{'point': 0, 'energizer': 0}"
132,4,False,0,"{'point': 0, 'energizer': 0}"
132,5,False,0,"{'point': 0, 'energizer': 0}"
132,6,False,0,"{'point': 0, 'energizer': 0}"
132,7,False,0,"{'point': 0, 'energizer': 0}"
132,8,False,10,"{'point': 1, 'energizer': 0}"
132,9,False,10,"{'point': 1, 'energizer': 0}"
132,10,False,10,"{'point': 1, 'energizer': 0}"
132,11,False,10,"{'point': 1, 'energizer': 0}"
132,12,False,10,"{'point': 1, 'energizer': 0}"
132,13,False,20,"{'point': 2, 'energizer': 0}"
132,14,False,20,"{'point': 2, 'energizer': 0}"
132,15,False,20,"{'point': 2, 'energizer': 0}"
132,16,False,20,"{'point': 2, 'energizer': 0}"
132,17,False,20,"{'point': 2, 'energizer': 0}"
132,18,False,20,"{'point': 2, 'energizer': 0}"
132,19,False,20,"{'point': 2, 'energizer': 0}"
132,20,False,30,"{'point': 3, 'energizer': 0}"
132,21,False,30,"{'point': 3, 'energizer': 0}"
132,22,False,30,"{'point': 3, 'energizer': 0}"
132,23,False,40,"{'point': 4, 'energizer': 0}"
132,24,False,40,"{'point': 4, 'energizer': 0}"
132,25,False,40,"{'point': 4, 'energizer': 0}"
132,26,False,40,"{'point': 4, 'energizer': 0}"
132,27,False,40,"{'point': 4, 'energizer': 0}"
132,28,False,40,"{'point': 4, 'energizer': 0}"
132,29,False,40,"{'point': 4, 'energizer': 0}"
132,30,False,40,"{'point': 4, 'energizer': 0}"
132,31,False,40,"{'point': 4, 'energizer': 0}"
132,32,False,40,"{'point': 4, 'energizer': 0}"
132,33,False,40,"{'point': 4, 'energizer': 0}"
132,34,False,50,"{'point': 5, 'energizer': 0}"
132,35,False,50,"{'point': 5, 'energizer': 0}"
132,36,False,50,"{'point': 5, 'energizer': 0}"
132,37,False,50,"{'point': 5, 'energizer': 0}"
132,38,False,50,"{'point': 5, 'energizer': 0}"
132,39,False,50,"{'point': 5, 'energizer': 0}"
132,40,False,60,"{'point': 6, 'energizer': 0}"
132,41,False,70,"{'point': 7, 'energizer': 0}"
132,42,False,80,"{'point': 8, 'energizer': 0}"
132,43,False,90,"{'point': 9, 'energizer': 0}"
132,44,False,90,"{'point': 9, 'energizer': 0}"
132,45,False,90,"{'point': 9, 'energizer': 0}"
132,46,False,90,"{'point': 9, 'energizer': 0}"
132,47,False,90,"{'point': 9, 'energizer': 0}"
132,48,False,90,"{'point': 9, 'energizer': 0}"
132,49,False,90,"{'point': 9, 'energizer': 0}"
132,50,True,-410,"{'point': 9, 'energizer': 0}"
133,0,False,0,"{'point': 0, 'energizer': 0}"
133,0,False,0,"{'point': 0, 'energizer': 0}"
133,1,False,0,"{'point': 0, 'energizer': 0}"
133,2,False,0,"{'point': 0, 'energizer': 0}"
133,3,False,0,"{'point': 0, 'energizer': 0}"
133,4,False,0,"{'point': 0, 'energizer': 0}"
133,5,False,0,"{'point': 0, 'energizer': 0}"
133,6,False,0,"{'point': 0, 'energizer': 0}"
133,7,False,0,"{'point': 0, 'energizer': 0}"
133,8,False,10,"{'point': 1, 'energizer': 0}"
133,9,False,20,"{'point': 2, 'energizer': 0}"
133,10,False,30,"{'point': 3, 'energizer': 0}"
133,11,False,40,"{'point': 4, 'energizer': 0}"
133,12,False,50,"{'point': 5, 'energizer': 0}"
133,13,False,60,"{'point': 6, 'energizer': 0}"
133,14,False,70,"{'point': 7, 'energizer': 0}"
133,15,False,80,"{'point': 8, 'energizer': 0}"
133,16,False,80,"{'point': 8, 'energizer': 0}"
133,17,False,80,"{'point': 8, 'energizer': 0}"
133,18,False,80,"{'point': 8, 'energizer': 0}"
133,19,False,80,"{'point': 8, 'energizer': 0}"
